Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn met dat	4	B	30, 33
2	4	lopen er zeggen maar	3	B	4, 6
2	4	met twee van die	12	B	19, 30
2	4	ok dan zijn het	10	B	13, 22
3	3	en aan de	9	B	5, 6, 13
3	3	er zeggen maar	6	B	1, 4, 6
3	3	twee van die	25	B	6, 19, 30
2	3	? of zo	2	B	0, 1
2	3	dat zeggen maar	25	B	6, 30
2	3	en daaraan zitten	3	B	4, 6
2	3	ik denken dat	2	B	2, 3
2	3	ik weten niet	2	B	1, 2
2	3	ja dit zijn	12	B	19, 30
5	2	zeggen maar	30	B	1, 4, 5, 6, 30
3	2	aan de	9	B	5, 6, 13
3	2	en aan	9	B	5, 6, 13
2	2	? of	2	B	0, 1
2	2	aan die	2	B	5, 6
2	2	als je	6	B	1, 6
2	2	dat het	3	B	1, 3
2	2	een beetje	12	B	1, 12
2	2	het zijn	4	B	1, 4
2	2	o ja	22	B	9, 30
2	2	ok ja	7	B	13, 19
2	2	zitten een	8	B	5, 12
2	2	zitten twee	2	B	5, 6
2	2	zo'n balk	3	B	4, 6
11	1	ja	25	B	8, 9, 10, 11, 13, 19, 20, 21, 30, 31, 32
9	1	zijn	33	B	1, 3, 4, 13, 19, 22, 30, 32, 33
8	1	dat	33	B	1, 2, 3, 6, 19, 30, 32, 33
8	1	maar	33	B	1, 2, 4, 5, 6, 21, 30, 33
7	1	die	31	B	3, 5, 6, 19, 21, 30, 33
6	1	een	13	B	0, 1, 2, 5, 7, 12
6	1	het	22	B	1, 2, 3, 4, 13, 22
6	1	zitten	13	B	1, 4, 5, 6, 12, 13
5	1	en	16	B	4, 5, 6, 13, 19
5	1	twee	29	B	5, 6, 19, 30, 33
4	1	aan	13	B	1, 5, 6, 13
4	1	de	29	B	5, 6, 13, 33
4	1	met	32	B	2, 19, 30, 33
4	1	niet	33	B	1, 2, 21, 33
4	1	ok	16	B	7, 13, 19, 22
4	1	zo'n	16	B	4, 6, 13, 19
3	1	als	6	B	1, 4, 6
3	1	balk	3	B	4, 5, 6
3	1	beetje	19	B	1, 12, 19
3	1	dan	17	B	6, 13, 22
3	1	ding	25	B	6, 19, 30
3	1	ik	3	B	1, 2, 3
3	1	lopen	3	B	4, 5, 6
3	1	nee	5	B	3, 6, 7
3	1	o	25	B	9, 30, 33
3	1	piramide	13	B	21, 30, 33
3	1	staaf	3	B	4, 5, 6
3	1	zo	31	B	0, 1, 30
2	1	denken	2	B	2, 3
2	1	dinget	15	B	19, 33
2	1	hoedje	12	B	19, 30
2	1	misschien	2	B	1, 2
2	1	nog	7	B	7, 13
2	1	op	12	B	1, 12
2	1	weer	15	B	5, 19

