Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met de neus	6	A	18, 23
2	4	met een staaf erdoorheen	18	A	6, 23
3	2	aan de	15	A	5, 7, 19
3	2	staaf erdoorheen	18	A	6, 18, 23
2	2	dat zijn	4	A	22, 25
2	2	de staaf	12	A	7, 18
2	2	een beetje	2	A	4, 5
2	2	met de	6	A	18, 23
7	1	ja	21	A	4, 5, 14, 15, 20, 22, 24
5	1	een	20	A	4, 5, 6, 7, 23
4	1	het	18	A	2, 5, 7, 19
4	1	met	18	A	6, 18, 19, 23
3	1	aan	15	A	5, 7, 19
3	1	die	6	A	18, 21, 23
3	1	neus	19	A	5, 18, 23
2	1	beetje	2	A	4, 5
2	1	en	4	A	4, 7
2	1	hebben	3	A	2, 4
2	1	je	3	A	2, 4
2	1	lijken	2	A	4, 5
2	1	rechterkant	3	A	5, 7
2	1	zitten	3	A	5, 7

