Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de achterkant	14	A	19, 32
2	3	nog een staaf	19	A	2, 20
6	2	aan de	41	A	2, 19, 20, 32, 41, 42
3	2	nog een	33	A	2, 20, 34
2	2	een half	14	A	19, 32
2	2	een lepeltje	16	A	18, 33
2	2	half cirkel	24	A	19, 42
2	2	zitten een	2	A	32, 33
8	1	een	33	A	2, 18, 19, 20, 22, 32, 33, 34
8	1	ja	34	A	4, 6, 21, 23, 25, 26, 27, 37
5	1	en	33	A	2, 9, 20, 22, 34
4	1	nog	33	A	2, 20, 22, 34
3	1	zitten	32	A	2, 32, 33
2	1	dan	5	A	5, 9
2	1	eruit	15	A	20, 34
2	1	het	15	A	5, 19
2	1	klein	10	A	32, 41
2	1	op	11	A	22, 32
2	1	zes	3	A	5, 7

