Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	deze hebben	10	18	2	B	0, 8, 10, 17
4	4	2	een vierkant	16	15	1	B	9, 16, 17, 23
9	6	1	een	12	24	4	B	0, 1, 2, 9, 12, 16, 17, 22, 23
8	8	1	en	12	22	2	B	2, 9, 12, 13, 16, 17, 22, 23
7	3	1	vierkant	12	24	3	B	0, 1, 9, 12, 16, 17, 23
6	6	1	die	10	15	1	B	8, 10, 13, 16, 17, 22
6	6	1	met	12	21	2	B	2, 8, 12, 16, 17, 22
5	1	1	deze	12	18	2	B	0, 8, 10, 12, 17
5	5	1	ja	7	18	1	A	3, 7, 15, 19, 20
4	4	1	aan	12	18	2	B	0, 8, 12, 17
3	3	1	van	10	11	2	B	0, 8, 10

