Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	met dat met	25	12	1	A	14, 25
5	5	2	dat zijn	6	39	1	B	1, 6, 20, 35, 39
4	4	2	en dat	30	19	2	B	18, 26, 30, 36
2	2	2	en dan	14	13	1	B	2, 14
13	13	1	ja	13	40	4	B	0, 4, 7, 9, 13, 14, 16, 17, 19, 22, 33, 34, 39
12	4	1	dat	6	39	1	B	1, 6, 14, 18, 20, 25, 26, 30, 31, 35, 36, 39
8	2	1	en	14	35	2	B	2, 5, 14, 18, 25, 26, 30, 36
7	7	1	die	6	36	2	B	1, 2, 6, 15, 25, 27, 36
7	7	1	ik	12	38	1	B	0, 12, 21, 24, 25, 36, 37
6	1	1	zijn	14	39	1	B	1, 6, 14, 20, 35, 39
5	3	1	met	27	23	1	A	14, 25, 27, 30, 36
5	5	1	zo'n	14	14	4	B	1, 3, 5, 10, 14
4	2	1	dan	12	14	2	B	1, 2, 12, 14
3	3	1	bij	20	21	1	A	14, 20, 34
3	3	1	zeggen	24	26	1	B	1, 24, 26
2	2	1	dus	37	11	1	B	27, 37
2	2	1	je	23	23	1	B	1, 23
2	2	1	neus	6	6	1	B	1, 6

