Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn weer	22	19	1	B	9, 22, 27
6	6	2	dat zijn	7	41	1	A	1, 7, 16, 19, 26, 41
5	2	2	dit zijn	22	29	2	B	9, 20, 22, 27, 37
5	5	2	met de	22	18	1	B	20, 22, 27, 32, 37
3	3	2	met die	40	24	2	B	17, 20, 40
3	3	2	zijn die	30	12	1	B	20, 30, 31
3	1	2	zijn weer	22	19	1	B	9, 22, 27
2	2	2	die met	32	13	1	B	20, 32
2	2	2	kubus die	20	17	1	A	4, 20
23	12	1	zijn	7	41	5	A	1, 3, 4, 5, 6, 7, 9, 16, 19, 20, 22, 23, 26, 27, 30, 31, 32, 33, 34, 35, 37, 38, 41
17	11	1	die	10	39	3	A	2, 3, 4, 10, 17, 20, 22, 23, 24, 25, 30, 31, 32, 33, 34, 37, 40
14	14	1	ja	7	35	1	A	6, 7, 8, 13, 14, 15, 17, 18, 26, 29, 33, 37, 39, 40
10	4	1	dat	9	41	1	A	1, 7, 9, 10, 16, 19, 26, 27, 35, 41
9	8	1	de	17	38	2	A	0, 4, 17, 20, 22, 27, 28, 32, 37
9	9	1	en	10	37	3	A	1, 3, 5, 10, 12, 21, 28, 36, 37
9	9	1	het	9	32	2	A	2, 4, 9, 17, 20, 22, 23, 32, 33
9	3	1	met	22	32	3	B	9, 17, 20, 22, 24, 27, 32, 37, 40
9	9	1	twee	10	40	4	A	1, 3, 4, 6, 10, 22, 24, 37, 40
9	9	1	vierkant	22	29	3	B	9, 10, 20, 22, 23, 24, 27, 32, 37
5	3	1	kubus	10	24	1	A	4, 10, 17, 20, 27
5	5	1	van	10	26	1	A	2, 10, 17, 22, 27
4	4	1	aan	17	25	2	A	3, 4, 17, 27
3	3	1	worden	24	8	1	B	20, 24, 27
2	2	1	drie	28	23	1	A	6, 28
2	2	1	of	41	22	1	B	20, 41

