Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	18	A	5, 16, 22
3	2	aan de	13	A	7, 18, 19
2	2	de voorkant	10	A	9, 18
2	2	die drie	16	A	3, 18
2	2	dit zijn	17	A	7, 23
2	2	link en	6	A	18, 23
2	2	met die	17	A	7, 23
2	2	tuu en	2	A	18, 19
2	2	zeggen maar	5	A	3, 7
6	1	dat	20	A	3, 5, 16, 18, 19, 22
5	1	aan	17	A	3, 7, 11, 18, 19
5	1	ja	14	A	2, 4, 10, 11, 15
5	1	met	17	A	7, 8, 9, 18, 23
4	1	die	21	A	3, 7, 18, 23
4	1	drie	21	A	3, 11, 18, 23
4	1	en	15	A	9, 18, 19, 23
3	1	een	3	A	7, 8, 9
2	1	dinget	6	A	18, 23
2	1	links	10	A	9, 18
2	1	oké	17	A	5, 21
2	1	plakken	7	A	3, 9
2	1	rechts	6	A	18, 23
2	1	vierkant	11	A	9, 19

