Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	volgens mij hebben	16	B	26, 41
4	2	met een	23	B	6, 8, 19, 28
3	2	die zo	18	B	7, 19, 24
3	2	zo met	23	B	19, 24, 41
2	2	bovenop een	2	B	27, 28
2	2	dit zijn	18	B	24, 41
2	2	met het	2	B	15, 16
2	2	op een	14	B	3, 16
2	2	zeggen maar	2	B	17, 18
9	1	ja	24	B	17, 18, 20, 28, 29, 30, 31, 37, 40
8	1	een	26	B	3, 6, 8, 16, 19, 26, 27, 28
5	1	WALLE	13	B	30, 35, 36, 41, 42
5	1	die	36	B	7, 19, 24, 30, 42
5	1	zijn	22	B	21, 24, 36, 41, 42
4	1	hebben	24	B	18, 19, 26, 41
3	1	dat	11	B	18, 21, 28
3	1	dit	39	B	3, 24, 41
3	1	en	22	B	7, 19, 28
3	1	het	10	B	7, 15, 16
3	1	maar	10	B	17, 18, 26
3	1	zeggen	10	B	17, 18, 26
3	1	zo'n	11	B	18, 19, 28
2	1	E	18	B	21, 38
2	1	als	13	B	18, 30
2	1	bij	16	B	27, 42
2	1	cilindertje	21	B	8, 28
2	1	de	8	B	17, 24
2	1	deze	15	B	27, 41
2	1	erop	12	B	8, 19
2	1	hand	23	B	19, 41
2	1	je	3	B	16, 18
2	1	lang	21	B	8, 28
2	1	lijken	5	B	3, 7
2	1	noemen	12	B	30, 41
2	1	ook	17	B	26, 42
2	1	staan	37	B	6, 42
2	1	vlak	13	B	16, 28
2	1	we	12	B	30, 41

