Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de achterkant	27	A	14, 29, 40
3	3	aan de onderkant	28	A	13, 28, 40
6	2	aan de	33	A	8, 13, 14, 28, 29, 40
3	2	dat zijn	24	A	12, 23, 35
3	2	en dan	26	A	15, 29, 40
2	2	dat dinge	7	A	28, 34
2	2	die je	16	A	14, 29
2	2	die met	13	A	28, 40
2	2	dit zijn	13	A	28, 40
2	2	een soort	6	A	8, 13
2	2	half cirkel	27	A	14, 40
2	2	met het	11	A	30, 40
8	1	en	32	A	9, 14, 15, 16, 22, 29, 34, 40
6	1	de	33	A	8, 13, 14, 28, 29, 40
6	1	die	33	A	8, 13, 14, 28, 29, 40
5	1	dat	24	A	12, 23, 28, 34, 35
5	1	een	9	A	8, 9, 13, 14, 16
4	1	dan	31	A	10, 15, 29, 40
4	1	dinge	20	A	15, 16, 28, 34
4	1	het	32	A	9, 11, 30, 40
4	1	ja	25	A	10, 16, 33, 34
3	1	half	27	A	14, 29, 40
3	1	je	20	A	10, 14, 29
2	1	hebben	6	A	8, 13
2	1	ik	2	A	10, 11
2	1	nog	2	A	15, 16
2	1	oké	12	A	23, 34
2	1	ook	15	A	8, 22
2	1	zien	16	A	14, 29
2	1	zo	6	A	9, 14
2	1	zo'n	8	A	15, 22

