Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	dit zijn het	28	15	1	A	26, 28, 37, 40
5	1	2	zijn het	32	15	1	A	26, 28, 32, 37, 40
3	3	2	of het	22	31	1	A	0, 22, 30
3	3	2	zeggen maar	11	27	1	A	2, 11, 28
2	2	2	de rechterkant	6	5	1	A	2, 6
2	2	2	en een	8	8	1	A	1, 8
15	11	1	het	10	44	1	A	0, 10, 12, 21, 22, 26, 28, 30, 32, 34, 35, 37, 40, 42, 43
13	13	1	ja	24	40	7	B	5, 7, 8, 9, 13, 14, 17, 24, 32, 36, 39, 42, 44
11	7	1	zijn	10	40	1	A	1, 10, 21, 22, 24, 26, 28, 32, 37, 39, 40
10	8	1	de	6	41	2	A	1, 2, 6, 18, 20, 21, 22, 33, 35, 41
7	7	1	dan	6	42	1	A	1, 6, 17, 20, 34, 35, 42
7	7	1	twee	11	30	2	A	0, 2, 11, 16, 18, 24, 29
6	6	1	een	4	23	2	A	0, 1, 4, 8, 10, 22
6	6	1	hebben	11	32	2	A	1, 2, 11, 15, 20, 32
6	3	1	maar	18	31	1	A	2, 11, 18, 22, 28, 32
5	1	1	dit	28	41	2	A	0, 26, 28, 37, 40
5	5	1	vogel	26	34	1	B	10, 26, 28, 40, 43
4	4	1	aan	18	19	3	A	0, 1, 2, 18
3	3	1	dat	18	28	1	A	1, 18, 28
3	3	1	ik	12	22	1	A	1, 12, 22
3	3	1	op	10	12	1	A	1, 10, 12
2	2	1	elkaar	18	17	1	A	2, 18
2	1	1	en	8	8	1	A	1, 8
2	2	1	hij	15	16	1	A	0, 15
2	2	1	vijf	27	11	1	B	17, 27
2	2	1	vinden	12	12	1	A	1, 12
2	2	1	wat	32	32	1	A	1, 32
2	2	1	zo	16	17	1	A	0, 16

