Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	deze hebben een	10	11	1	A	0, 10
5	5	2	aan de	5	16	2	A	2, 3, 5, 10, 17
2	2	2	een piramide	10	11	1	A	0, 10
2	2	2	ja en	15	4	1	A	12, 15
2	2	2	met de	18	2	1	B	17, 18
9	7	1	en	10	20	2	A	2, 3, 10, 11, 12, 15, 17, 18, 21
7	2	1	de	15	17	2	A	2, 3, 5, 10, 15, 17, 18
7	5	1	ja	8	16	2	B	4, 5, 8, 12, 13, 15, 19
6	6	1	die	10	16	1	A	7, 10, 11, 12, 15, 22
6	5	1	een	5	11	4	A	0, 1, 2, 3, 5, 10
5	3	1	piramide	11	22	1	A	0, 10, 11, 17, 21
4	2	1	met	17	12	2	A	7, 11, 17, 18
4	4	1	zijn	11	12	2	B	6, 10, 11, 17
3	3	1	dat	7	6	1	B	6, 7, 11
2	2	1	heel	5	4	1	A	2, 5
2	2	1	het	21	4	1	A	18, 21

