Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	met dat ei en met de staaf erdoorheen	8	A	16, 23
2	3	een soort van	2	A	5, 6
2	3	ik hebben die	8	A	16, 23
3	2	een soort	3	A	5, 6, 7
3	2	ik hebben	19	A	5, 16, 23
3	2	staaf erdoorheen	17	A	7, 16, 23
2	2	aan de	2	A	5, 6
2	2	nummer vijf	11	A	10, 20
4	1	een	19	A	5, 6, 7, 23
4	1	en	18	A	6, 7, 16, 23
4	1	hebben	20	A	4, 5, 16, 23
4	1	ik	20	A	4, 5, 16, 23
3	1	aan	3	A	5, 6, 7
3	1	het	4	A	4, 5, 7
3	1	ja	4	A	7, 8, 10
3	1	met	17	A	7, 16, 23
3	1	nummer	17	A	10, 20, 26
2	1	cirkel	2	A	6, 7
2	1	zijn	6	A	5, 10

