Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	weer die een met	11	B	13, 23
2	3	aan de bovenkant	21	B	3, 23
2	3	met die twee	11	B	13, 23
2	3	mij zijn dat	19	B	3, 21
3	2	aan de	21	B	3, 4, 23
3	2	die twee	11	B	13, 14, 23
3	2	en dan	10	B	4, 10, 13
3	2	zeggen maar	21	B	3, 13, 23
2	2	bij mij	10	B	12, 21
2	2	hebben je	2	B	3, 4
2	2	ja die	10	B	5, 14
9	1	ja	21	B	5, 10, 11, 14, 15, 16, 20, 24, 25
4	1	die	19	B	5, 13, 14, 23
4	1	twee	21	B	3, 13, 14, 23
3	1	dat	19	B	3, 12, 21
3	1	de	21	B	3, 4, 23
3	1	een	14	B	10, 13, 23
3	1	hebben	11	B	3, 4, 13
3	1	met	21	B	3, 13, 23
3	1	zijn	19	B	3, 12, 21
2	1	er	8	B	3, 10
2	1	nou	11	B	3, 13
2	1	staaf	9	B	15, 23
2	1	van	8	B	3, 10
2	1	weer	11	B	13, 23

