Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de L aan de linkerkant	9	A	22, 30
2	5	ik hebben die een met	11	A	12, 22
3	4	L aan de linkerkant	18	A	13, 22, 30
2	3	aan de onderkant	4	A	9, 12
2	3	ik denken dat	3	A	9, 11
5	2	aan de	22	A	9, 12, 13, 22, 30
3	2	ik hebben	19	A	12, 22, 30
2	2	dat vierkant	12	A	12, 23
2	2	met de	9	A	22, 30
5	1	ik	22	A	9, 11, 12, 22, 30
4	1	L	21	A	10, 13, 22, 30
3	1	die	11	A	12, 13, 22
3	1	ja	5	A	11, 14, 15
3	1	nummer	17	A	11, 15, 27
2	1	dan	3	A	11, 13
2	1	een	11	A	12, 22
2	1	en	11	A	13, 23
2	1	erdoorheen	12	A	12, 23
2	1	zijn	5	A	11, 15

