Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	dit zijn die	12	24	1	A	7, 12, 25, 30
2	2	3	hebben die een	15	9	1	A	7, 15
2	2	3	ik zien hem	28	21	1	A	8, 28
6	6	2	aan de	12	30	1	A	1, 12, 13, 18, 25, 30
6	2	2	dit zijn	12	31	2	A	0, 7, 12, 17, 25, 30
4	4	2	dat zijn	6	27	1	B	3, 6, 24, 29
4	2	2	hebben die	12	9	1	A	7, 12, 13, 15
3	3	2	die zo'n	12	7	1	A	7, 12, 13
3	3	2	en dan	15	22	1	A	4, 15, 25
2	2	2	ja ik	28	21	1	A	8, 28
2	2	2	soort van	13	14	1	A	0, 13
15	14	1	ja	2	33	1	A	0, 2, 4, 5, 8, 9, 10, 16, 20, 21, 22, 23, 27, 28, 32
9	6	1	en	13	23	2	A	4, 7, 13, 14, 15, 17, 18, 25, 26
7	1	1	de	12	30	2	A	1, 7, 12, 13, 18, 25, 30
7	5	1	die	12	25	1	A	7, 12, 13, 15, 25, 30, 31
7	5	1	een	15	27	4	A	0, 1, 4, 7, 15, 19, 26
7	7	1	vierkant	13	27	3	A	4, 7, 10, 13, 17, 25, 30
6	2	1	dat	8	27	1	B	3, 6, 8, 10, 24, 29
5	2	1	dan	15	22	3	A	4, 7, 10, 15, 25
5	5	1	met	15	21	1	A	10, 15, 17, 25, 30
4	4	1	haak	13	26	1	A	1, 13, 18, 26
4	1	1	hebben	12	9	1	A	7, 12, 13, 15
4	4	1	ook	14	11	3	A	4, 7, 10, 14
4	2	1	van	13	19	2	A	0, 7, 13, 18
4	1	1	zo'n	12	13	2	A	1, 7, 12, 13
3	3	1	doorheen	30	24	2	A	7, 17, 30
3	3	1	onder	25	26	2	A	0, 7, 25
3	1	1	soort	13	14	2	A	0, 1, 13
2	2	1	haakje	26	27	1	A	0, 26
2	2	1	mij	19	17	1	B	3, 19

