Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ook aan de zijkant	3	B	11, 13
2	3	zeggen maar dat	9	B	4, 12
4	2	met die	23	B	11, 25, 26, 33
4	2	zeggen maar	22	B	4, 11, 12, 25
3	2	aan de	4	B	11, 13, 14
3	2	en dan	15	B	12, 14, 26
3	2	ja ja	16	B	6, 15, 21
2	2	die cactusachtig	5	B	22, 26
2	2	een wolkenkrabber	20	B	14, 33
2	2	het zijn	11	B	4, 14
15	1	ja	33	B	2, 3, 5, 6, 11, 15, 18, 19, 20, 21, 22, 25, 30, 31, 34
6	1	die	23	B	11, 22, 25, 26, 29, 33
6	1	zijn	22	B	4, 8, 11, 12, 14, 25
5	1	en	23	B	4, 12, 13, 14, 26
4	1	aan	11	B	4, 11, 13, 14
4	1	dat	9	B	4, 8, 11, 12
4	1	maar	22	B	4, 11, 12, 25
4	1	met	23	B	11, 25, 26, 33
4	1	wolkenkrabber	20	B	14, 22, 25, 33
3	1	dan	15	B	12, 14, 26
3	1	de	4	B	11, 13, 14
3	1	ding	23	B	4, 11, 26
3	1	een	23	B	11, 14, 33
3	1	zijkant	4	B	11, 13, 14
3	1	één	22	B	4, 14, 25
2	1	zitten	3	B	11, 13

