Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en aan de	2	A	0, 1
2	3	ja dit zijn	4	A	13, 16
3	2	aan de	15	A	0, 1, 14
3	2	dit zijn	7	A	10, 13, 16
2	2	de bovenkant	15	A	0, 14
2	2	met de	3	A	14, 16
2	2	met die	4	A	13, 16
2	2	o ja	6	A	9, 14
10	1	ja	19	A	0, 1, 2, 3, 9, 13, 14, 15, 16, 18
6	1	zijn	19	A	0, 2, 10, 13, 16, 18
5	1	de	17	A	0, 1, 13, 14, 16
5	1	en	17	A	0, 1, 9, 13, 16
4	1	dit	16	A	1, 10, 13, 16
3	1	bovenop	8	A	9, 13, 16
3	1	die	15	A	2, 13, 16
2	1	armp	4	A	13, 16
2	1	drie	17	A	2, 18
2	1	een	2	A	0, 1
2	1	hebben	2	A	0, 1
2	1	hij	2	A	0, 1
2	1	ik	2	A	1, 2
2	1	lang	12	A	2, 13
2	1	ok	10	A	0, 9
2	1	rechthoek	13	A	1, 13
2	1	rond	5	A	9, 13
2	1	twee	13	A	1, 13
2	1	één	3	A	0, 2

