Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dat zijn een	10	9	1	A	2, 10
5	3	2	dat zijn	10	26	2	A	2, 4, 10, 22, 27
5	5	2	dit zijn	28	13	2	A	20, 25, 28, 29, 32
3	3	2	zeggen maar	20	14	2	B	7, 11, 20
2	2	2	balk bovenop	25	19	1	B	7, 25
2	2	2	zijn één	22	8	1	B	15, 22
18	18	1	ja	6	35	4	A	0, 1, 2, 4, 6, 7, 10, 11, 16, 17, 18, 19, 21, 22, 23, 26, 28, 34
15	4	1	zijn	5	31	2	A	2, 4, 5, 7, 10, 13, 15, 18, 20, 22, 25, 27, 28, 29, 32
9	4	1	dat	14	27	2	A	2, 4, 10, 14, 18, 20, 22, 27, 28
9	8	1	een	7	17	1	A	2, 7, 8, 10, 11, 12, 13, 14, 18
6	1	1	dit	20	15	1	B	18, 20, 25, 28, 29, 32
6	6	1	klein	28	32	2	A	2, 25, 28, 30, 32, 33
4	2	1	balk	25	19	3	B	7, 8, 15, 25
4	4	1	die	28	10	2	A	20, 25, 28, 29
4	4	1	en	9	19	1	A	2, 9, 10, 20
4	1	1	maar	20	14	3	B	7, 11, 12, 20
3	1	1	bovenop	20	19	1	B	7, 20, 25
2	2	1	er	7	5	1	A	3, 7
2	2	1	steken	18	16	1	A	3, 18
2	2	1	zo	18	16	1	A	3, 18

