Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan zitten er een	2	B	1, 2
2	3	die half cirkel	11	B	24, 34
2	3	een soort van	23	B	2, 24
2	3	het zijn die	11	B	24, 34
2	3	ik hebben het	24	B	0, 23
3	2	half cirkel	34	B	1, 24, 34
3	2	het zijn	34	B	1, 24, 34
3	2	soort van	33	B	2, 24, 34
7	1	ja	38	B	1, 3, 4, 21, 33, 35, 38
5	1	en	34	B	1, 2, 24, 25, 34
5	1	het	35	B	0, 1, 23, 24, 34
5	1	zijn	34	B	1, 2, 21, 24, 34
4	1	een	25	B	1, 2, 24, 25
3	1	die	34	B	1, 24, 34
3	1	hebben	25	B	0, 23, 24
3	1	ik	41	B	0, 23, 40
2	1	C	7	B	33, 39
2	1	dat	20	B	21, 40
2	1	met	33	B	2, 34
2	1	staan	17	B	24, 40

