Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de linkerkant	23	13	1	A	18, 23, 27, 30
4	1	2	aan de	23	13	1	A	18, 23, 27, 30
2	2	2	dat zijn	12	4	1	A	9, 12
2	2	2	zijn die	30	19	1	B	12, 30
12	12	1	ja	11	26	4	A	4, 6, 7, 8, 11, 12, 14, 15, 17, 19, 22, 29
10	10	1	en	5	30	2	B	1, 2, 5, 10, 12, 13, 18, 23, 26, 30
7	5	1	de	5	31	1	B	0, 5, 18, 23, 26, 27, 30
7	7	1	die	17	31	3	B	0, 2, 12, 17, 18, 26, 30
7	7	1	vierkant	5	31	1	B	0, 5, 12, 17, 23, 26, 30
6	6	1	twee	18	29	2	B	2, 13, 18, 24, 26, 30
6	4	1	zijn	9	30	2	B	1, 2, 9, 12, 17, 30
5	1	1	aan	23	28	2	A	3, 18, 23, 27, 30
4	4	1	bovenop	26	29	2	B	2, 24, 26, 30
4	4	1	het	12	26	1	A	5, 12, 26, 30
3	2	1	dat	12	15	1	A	9, 12, 23
3	3	1	er	12	19	1	A	5, 12, 23
3	3	1	klein	18	30	1	B	1, 18, 30
2	2	1	dwars	23	19	1	A	5, 23
2	2	1	komen	18	17	1	B	2, 18

