Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	een soort van	3	B	0, 1, 2
2	3	daar hebben ik	2	B	22, 23
2	3	niet op letten	2	B	22, 23
2	3	soort van tafel	14	B	0, 13
2	2	bij mij	8	B	25, 32
2	2	dat zijn	25	B	8, 32
2	2	die poo	29	B	0, 28
2	2	en dan	14	B	2, 15
2	2	ik hebben	14	B	0, 13
2	2	ik niet	3	B	20, 22
2	2	met die	14	B	15, 28
2	2	of dat	9	B	20, 28
2	2	oké ik	12	B	13, 24
2	2	weer dat	16	B	13, 28
7	1	ik	25	B	0, 13, 14, 20, 22, 23, 24
6	1	die	30	B	0, 2, 15, 25, 28, 29
5	1	ja	33	B	0, 3, 7, 9, 32
4	1	met	29	B	0, 2, 15, 28
4	1	van	14	B	0, 1, 2, 13
3	1	een	3	B	0, 1, 2
3	1	en	28	B	2, 15, 29
3	1	het	25	B	0, 14, 24
3	1	niet	4	B	20, 22, 23
3	1	of	29	B	0, 20, 28
3	1	oké	12	B	13, 16, 24
3	1	poo	29	B	0, 2, 28
3	1	tafel	29	B	0, 13, 28
3	1	yes	22	B	4, 8, 25
3	1	zijn	33	B	0, 8, 32
3	1	zo	15	B	0, 2, 14
2	1	echt	3	B	21, 23
2	1	omdraaien	14	B	2, 15
2	1	piramide	15	B	15, 29
2	1	plank	28	B	1, 28
2	1	uitsteken	3	B	0, 2

