Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn de één die we hebben	12	B	45, 56
2	5	dat zijn voor mij C	3	B	55, 57
2	4	hebben met die standaard	12	B	45, 56
2	3	aan de achterkant	55	B	2, 56
2	3	ja dat zijn	20	B	38, 57
4	2	dat zijn	22	B	38, 55, 57, 59
3	2	zijn de	19	B	38, 45, 56
2	2	een lepeltje	57	B	0, 56
2	2	een rond	55	B	2, 56
2	2	hebben een	3	B	0, 2
6	1	ja	56	B	2, 3, 4, 10, 38, 57
5	1	dat	22	B	38, 45, 55, 57, 59
4	1	de	55	B	2, 38, 45, 56
4	1	een	57	B	0, 1, 2, 56
4	1	en	57	B	0, 2, 45, 56
3	1	met	57	B	0, 45, 56
3	1	rond	55	B	2, 45, 56
3	1	standaard	55	B	2, 45, 56
2	1	lepel	9	B	37, 45
2	1	ok	46	B	0, 45

