Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	26	27	2	B	0, 12, 26
5	2	2	aan de	26	27	4	B	0, 2, 12, 15, 26
4	4	2	dat zijn	17	24	1	B	8, 17, 20, 31
4	4	2	een soort	6	14	2	B	0, 2, 6, 13
4	4	2	en dan	13	19	1	A	11, 13, 22, 29
2	2	2	en de	26	5	1	B	22, 26
2	2	2	met die	21	12	1	A	10, 21
9	7	1	en	11	29	2	B	1, 2, 11, 13, 15, 19, 22, 26, 29
8	4	1	dat	17	24	3	B	8, 13, 15, 17, 20, 22, 29, 31
8	8	1	ja	5	28	1	B	2, 5, 8, 14, 16, 19, 27, 29
8	4	1	zijn	8	25	1	A	7, 8, 9, 10, 17, 20, 28, 31
7	2	1	de	26	27	6	B	0, 2, 8, 12, 15, 22, 26
7	4	1	een	4	14	3	B	0, 1, 2, 4, 6, 12, 13
6	6	1	het	7	26	1	B	0, 7, 9, 12, 19, 25
6	2	1	soort	6	14	3	B	0, 1, 2, 6, 12, 13
5	1	1	dan	13	23	2	A	7, 11, 13, 22, 29
5	5	1	driehoekje	4	28	1	B	2, 4, 11, 15, 29
4	2	1	die	9	21	1	B	1, 9, 10, 21
3	1	1	met	26	17	1	A	10, 21, 26

