Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dan zijn het	13	11	1	A	3, 13
5	5	2	dit zijn	7	28	1	B	4, 7, 18, 24, 31
3	3	2	met die	25	10	1	A	22, 25, 31
2	2	2	met twee	7	4	1	B	4, 7
13	13	1	ja	6	32	1	A	2, 6, 7, 9, 10, 14, 16, 19, 22, 27, 28, 29, 33
11	11	1	dat	24	28	7	A	7, 9, 15, 18, 20, 22, 23, 24, 30, 31, 34
11	5	1	zijn	14	32	1	A	3, 4, 7, 13, 14, 18, 22, 24, 30, 31, 34
10	10	1	en	8	28	1	B	5, 8, 9, 12, 15, 18, 22, 23, 26, 32
8	5	1	die	8	27	1	B	5, 8, 9, 18, 19, 22, 25, 31
7	2	1	met	18	28	1	B	4, 7, 18, 20, 22, 25, 31
6	4	1	dan	13	28	2	A	3, 9, 13, 15, 23, 30
6	6	1	één	5	32	1	A	1, 5, 8, 18, 25, 32
4	4	1	balkje	25	25	2	A	8, 15, 25, 32
4	4	1	een	8	5	3	B	4, 5, 6, 8
4	4	1	neus	9	22	1	B	5, 9, 12, 26
3	1	1	het	14	12	1	A	3, 13, 14
3	1	1	twee	31	28	1	B	4, 7, 31
2	2	1	soort	8	5	1	B	4, 8

