Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	19	18	2	B	2, 3, 19
10	7	2	aan de	9	45	2	B	2, 3, 9, 11, 12, 16, 19, 23, 41, 46
5	5	2	met die	40	17	3	B	26, 27, 35, 40, 42
4	4	2	dat zijn	34	38	2	B	7, 29, 34, 44
3	3	2	dit zijn	40	21	1	B	26, 40, 46
2	2	2	die met	40	6	1	B	35, 40
2	2	2	hebben een	11	9	1	B	3, 11
2	2	2	het lijken	18	19	1	B	0, 18
17	17	1	ja	9	44	2	B	4, 6, 9, 10, 11, 15, 21, 22, 24, 25, 30, 31, 33, 34, 39, 43, 47
13	6	1	de	15	45	2	B	2, 3, 9, 11, 12, 15, 16, 19, 23, 24, 36, 41, 46
13	8	1	die	26	40	6	A	9, 10, 11, 12, 19, 23, 26, 27, 35, 40, 42, 43, 48
12	11	1	een	10	43	3	B	0, 3, 5, 10, 11, 12, 13, 15, 18, 23, 27, 42
11	7	1	dat	11	45	2	B	1, 7, 11, 17, 24, 26, 29, 34, 42, 44, 45
9	7	1	hebben	8	40	1	B	3, 8, 11, 13, 18, 19, 23, 35, 42
9	2	1	zijn	10	40	1	B	7, 10, 24, 26, 29, 34, 40, 44, 46
6	6	1	maar	28	31	4	A	10, 13, 15, 18, 28, 40
6	1	1	met	40	38	4	B	5, 26, 27, 35, 40, 42
5	4	1	het	18	47	1	B	0, 18, 20, 40, 46
5	5	1	één	9	34	1	B	5, 9, 28, 35, 38
4	4	1	ik	35	26	2	A	17, 18, 35, 42
3	1	1	lijken	20	21	1	B	0, 18, 20
3	3	1	zo	18	39	1	B	5, 18, 43
2	2	1	boven	37	26	1	A	12, 37
2	2	1	mij	34	28	1	B	7, 34
2	2	1	op	20	21	1	B	0, 20

