Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	uit het beker	17	A	16, 23, 27, 32
2	3	aan de linkerzijde	4	A	17, 20
2	3	dat zijn nummer	18	A	4, 21
2	3	een soort slurfje	6	A	24, 29
2	3	in het houder	8	A	25, 32
2	3	met de twee	10	A	23, 32
2	3	met een soort	8	A	17, 24
7	2	het beker	18	A	15, 16, 22, 23, 27, 30, 32
5	2	een soort	13	A	17, 18, 20, 24, 29
3	2	aan de	17	A	17, 20, 33
3	2	in het	18	A	15, 25, 32
2	2	dit zijn	8	A	15, 22
2	2	een armpje	8	A	17, 24
2	2	een houder	8	A	22, 29
2	2	het hebben	3	A	27, 29
2	2	hij zitten	6	A	20, 25
2	2	in een	10	A	20, 29
2	2	met een	8	A	17, 24
2	2	ook een	4	A	15, 18
2	2	twee staaf	8	A	16, 23
2	2	zeggen maar	3	A	25, 27
2	2	zitten ook	15	A	15, 29
9	1	het	18	A	15, 16, 22, 23, 25, 27, 29, 30, 32
8	1	beker	18	A	15, 16, 22, 23, 25, 27, 30, 32
6	1	soort	13	A	17, 18, 20, 24, 27, 29
6	1	twee	17	A	16, 19, 23, 26, 27, 32
5	1	ja	31	A	3, 21, 28, 31, 33
5	1	met	17	A	16, 17, 23, 24, 32
5	1	zitten	18	A	15, 20, 25, 29, 32
4	1	en	12	A	18, 20, 24, 29
4	1	uit	17	A	16, 23, 27, 32
3	1	dat	22	A	4, 21, 25
3	1	dit	12	A	15, 22, 26
3	1	dus	6	A	25, 27, 30
3	1	hebben	4	A	26, 27, 29
3	1	komen	9	A	16, 18, 24
3	1	maar	5	A	25, 27, 29
3	1	nummer	28	A	4, 21, 31
2	1	boven	6	A	24, 29
2	1	hij	6	A	20, 25
2	1	links	6	A	24, 29
2	1	wat	9	A	16, 24

