Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	5	2	1	B	4, 5
2	2	3	met een soort	5	3	1	B	3, 5
4	2	2	een soort	5	6	2	B	3, 4, 5, 8
4	4	2	op een	6	19	1	B	4, 6, 16, 22
3	1	2	aan de	8	5	1	B	4, 5, 8
3	1	2	met een	15	13	1	B	3, 5, 15
8	1	1	een	8	20	2	B	3, 4, 5, 6, 8, 15, 16, 22
7	7	1	ja	4	21	1	A	0, 4, 8, 12, 14, 19, 20
6	4	1	de	5	21	2	B	2, 4, 5, 8, 10, 22
5	5	1	die	7	17	1	A	6, 7, 8, 16, 22
5	1	1	op	8	19	1	B	4, 6, 8, 16, 22
5	5	1	zijn	5	21	1	B	2, 5, 15, 21, 22
4	2	1	met	5	20	1	B	3, 5, 15, 22
2	2	1	het	15	5	1	B	11, 15

