Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	9	29	1	A	7, 9, 24, 26, 35
5	5	2	dit zijn	20	27	1	A	10, 20, 27, 29, 36
3	3	2	een soort	12	18	1	B	0, 12, 17
3	3	2	met de	29	11	1	A	28, 29, 38
11	1	1	zijn	7	35	1	B	2, 7, 9, 10, 20, 24, 26, 27, 29, 35, 36
10	10	1	die	20	29	5	A	5, 11, 12, 15, 18, 20, 22, 29, 32, 33
10	10	1	ja	3	32	1	B	2, 3, 6, 8, 11, 19, 21, 23, 30, 33
9	4	1	dat	10	30	1	A	7, 9, 10, 11, 18, 24, 26, 35, 36
7	5	1	de	11	39	1	B	0, 11, 17, 27, 28, 29, 38
7	6	1	een	3	29	1	B	0, 3, 5, 12, 13, 17, 28
7	7	1	en	13	40	1	B	0, 13, 17, 18, 20, 29, 39
4	1	1	met	28	19	1	B	20, 28, 29, 38
4	1	1	soort	13	18	1	B	0, 12, 13, 17
3	3	1	er	3	12	1	B	2, 3, 13
3	3	1	het	37	18	2	B	20, 29, 37
2	2	1	hebben	11	12	1	B	0, 11
2	2	1	maar	4	3	1	B	2, 4
2	2	1	oké	34	10	1	B	25, 34
2	2	1	één	5	4	1	B	2, 5

