Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	29	B	7, 35
3	2	en dan	33	B	4, 35, 36
2	2	aan de	29	B	7, 35
2	2	de cocktail	4	B	49, 52
2	2	er zo'n	2	B	35, 36
2	2	zeggen maar	5	B	31, 35
2	2	zijn er	2	B	35, 36
2	2	zo'n soort	2	B	35, 36
10	1	ja	51	B	3, 10, 29, 35, 36, 37, 38, 39, 43, 53
7	1	een	34	B	2, 3, 4, 7, 8, 34, 35
6	1	cocktail	51	B	2, 31, 42, 45, 49, 52
6	1	zijn	13	B	30, 31, 34, 35, 36, 42
4	1	dan	33	B	4, 7, 35, 36
4	1	en	33	B	4, 7, 35, 36
4	1	er	33	B	4, 7, 35, 36
4	1	soort	33	B	4, 31, 35, 36
3	1	dat	4	B	30, 32, 33
3	1	het	34	B	1, 2, 34
3	1	zitten	32	B	4, 7, 35
2	1	C	9	B	44, 52
2	1	hebben	35	B	1, 35
2	1	ik	2	B	1, 2
2	1	je	8	B	35, 42
2	1	met	30	B	3, 32
2	1	op	32	B	2, 33
2	1	weer	4	B	31, 34
2	1	zo	2	B	35, 36
2	1	zo'n	2	B	35, 36

