Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	het zijn een soort van	2	A	17, 18
2	5	vinden het een soort van	5	A	18, 22
2	3	aan de achterkant	16	A	8, 23
2	3	dat zijn numero	6	A	30, 35
2	3	ik zien hem	6	A	7, 12
2	3	zijn jou dienblad	2	A	15, 16
4	2	het zijn	6	A	13, 16, 17, 18
3	2	jou dienblad	22	A	15, 16, 36
3	2	zijn numero	23	A	13, 30, 35
2	2	ja ik	7	A	12, 18
2	2	ja ja	19	A	11, 29
2	2	met zo'n	13	A	8, 20
2	2	numero veertien	3	A	30, 32
2	2	zijn dat	2	A	27, 28
12	1	ja	28	A	4, 5, 9, 10, 11, 12, 18, 21, 23, 24, 29, 31
10	1	zijn	31	A	5, 13, 15, 16, 17, 18, 27, 28, 30, 35
6	1	het	20	A	3, 13, 16, 17, 18, 22
4	1	dat	9	A	27, 28, 30, 35
4	1	jou	22	A	15, 16, 34, 36
3	1	een	6	A	17, 18, 22
3	1	met	21	A	8, 20, 28
3	1	zo'n	16	A	8, 20, 23
2	1	deze	2	A	16, 17
2	1	eens	25	A	3, 27
2	1	en	21	A	8, 28
2	1	even	12	A	16, 27
2	1	klein	16	A	8, 23
2	1	oké	5	A	6, 10

