Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en de slurf en	5	A	22, 26
2	3	dit zijn de	5	A	22, 26
2	3	een soort slurf	11	A	7, 17
2	3	en een soort	2	A	17, 18
4	2	een soort	12	A	7, 16, 17, 18
3	2	dit zijn	11	A	16, 22, 26
3	2	soort van	11	A	16, 22, 26
2	2	aan de	2	A	17, 18
2	2	en de	5	A	22, 26
2	2	van de	23	A	4, 26
2	2	zijn dat	6	A	11, 16
7	1	ja	15	A	5, 6, 8, 9, 10, 18, 19
6	1	soort	20	A	7, 16, 17, 18, 22, 26
5	1	de	23	A	4, 17, 18, 22, 26
5	1	en	11	A	16, 17, 18, 22, 26
5	1	zijn	16	A	11, 16, 22, 25, 26
4	1	een	12	A	7, 16, 17, 18
3	1	dat	15	A	11, 16, 25
3	1	plank	11	A	16, 22, 26
2	1	bovenop	5	A	22, 26
2	1	dan	6	A	11, 16
2	1	hem	8	A	9, 16
2	1	met	11	A	16, 26
2	1	twee	7	A	16, 22

