Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	1	ja	7	21	2	A	2, 6, 7, 8, 11, 18, 21, 22
5	5	1	en	9	23	2	A	1, 3, 9, 20, 23
5	5	1	zijn	7	24	1	A	0, 7, 18, 20, 23
4	4	1	de	20	11	2	A	13, 14, 20, 23
4	4	1	toeter	20	22	2	A	3, 16, 20, 24
3	3	1	het	20	23	1	A	1, 20, 23
3	3	1	link	10	10	2	A	1, 3, 10
3	3	1	met	9	16	1	A	8, 9, 23
2	2	1	deze	9	10	1	A	0, 9
2	2	1	een	9	9	1	A	1, 9
2	2	1	gek	9	10	1	A	0, 9
2	2	1	hebben	9	7	1	A	3, 9
2	2	1	staan	17	17	1	A	1, 17
2	2	1	uitsteeksel	9	7	1	A	3, 9

