Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	11	14	2	A	6, 8, 11, 19
4	4	2	ja ja	10	12	1	A	6, 10, 13, 17
3	3	2	ik hebben	15	18	1	A	4, 15, 21
2	2	2	dit zijn	9	6	1	A	4, 9
9	6	1	ja	6	18	2	B	1, 2, 6, 7, 8, 10, 13, 17, 18
9	4	1	zijn	4	17	1	B	3, 4, 6, 7, 8, 9, 11, 18, 19
5	5	1	die	20	13	3	B	9, 16, 18, 20, 21
4	4	1	de	23	15	3	B	9, 16, 21, 23
4	4	1	en	9	17	1	A	5, 9, 16, 21
4	1	1	ik	24	21	1	A	4, 15, 21, 24
3	3	1	een	9	10	1	A	6, 9, 15
3	1	1	hebben	15	18	1	A	4, 15, 21
3	3	1	het	4	19	1	B	3, 4, 21
2	2	1	even	24	7	1	B	18, 24
2	2	1	iste	20	12	1	B	9, 20
2	2	1	zo'n	9	5	1	A	5, 9

