Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die met dat sik	8	A	15, 22
2	4	ja dat zijn nummer	8	A	18, 25
3	3	dat zijn nummer	12	A	14, 18, 25
3	3	met dat sik	9	A	14, 15, 22
2	2	het kop	7	A	4, 10
2	2	hij hebben	2	A	6, 7
2	2	twee vierkant	3	A	2, 4
6	1	dat	24	A	2, 14, 15, 18, 22, 25
6	1	sik	17	A	6, 7, 8, 14, 15, 22
5	1	ja	19	A	7, 9, 14, 18, 25
5	1	zijn	24	A	2, 3, 14, 18, 25
4	1	die	21	A	2, 8, 15, 22
3	1	en	3	A	5, 6, 7
3	1	hebben	6	A	2, 6, 7
3	1	het	8	A	3, 4, 10
3	1	kop	9	A	2, 4, 10
3	1	vierkant	3	A	2, 3, 4
2	1	dus	2	A	3, 4
2	1	maar	2	A	2, 3
2	1	onderkant	2	A	9, 10
2	1	uit	3	A	5, 7
2	1	zo	5	A	4, 8
2	1	zo'n	2	A	6, 7

