Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die een soort van	6	B	0, 5
2	3	het zijn die	27	B	0, 26
2	3	hij hebben twee	5	B	0, 4
2	3	met dat vlak	16	B	11, 26
3	2	het zijn	27	B	0, 21, 26
3	2	zijn die	27	B	0, 18, 26
2	2	aan de	14	B	0, 13
2	2	die een	6	B	0, 5
2	2	ja ik	9	B	11, 19
2	2	vlak erin	3	B	11, 13
7	1	ja	23	B	7, 11, 12, 13, 15, 19, 29
6	1	zijn	27	B	0, 3, 4, 18, 21, 26
5	1	die	27	B	0, 3, 5, 18, 26
5	1	het	27	B	0, 4, 13, 21, 26
4	1	en	14	B	0, 3, 6, 13
4	1	hebben	20	B	0, 4, 5, 19
4	1	ik	18	B	2, 11, 18, 19
4	1	vlak	21	B	6, 11, 13, 26
3	1	dat	23	B	4, 11, 26
3	1	een	7	B	0, 5, 6
3	1	hij	5	B	0, 3, 4
3	1	met	16	B	11, 13, 26
2	1	bikinibroekhuis	2	B	13, 14
2	1	dan	3	B	3, 5
2	1	even	10	B	2, 11
2	1	gaan	2	B	2, 3
2	1	lijken	2	B	13, 14
2	1	maar	15	B	4, 18
2	1	op	2	B	13, 14
2	1	slurf	9	B	5, 13

