Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de ander kant	32	A	3, 34
2	4	en aan de zijkant	23	A	12, 34
2	4	en dan worden ze	19	A	2, 20
4	3	aan de zijkant	35	A	0, 8, 12, 34
4	3	en aan de	32	A	3, 12, 21, 34
2	3	aan de achterkant	32	A	3, 34
2	3	aan de bovenkant	5	A	0, 4
2	3	eigenlijk schuin naar	18	A	2, 19
2	3	ja en dan	10	A	11, 20
2	3	steeds iets groot	2	A	1, 2
8	2	aan de	35	A	0, 3, 4, 8, 12, 21, 33, 34
5	2	en dan	33	A	2, 3, 11, 20, 34
3	2	het kop	31	A	4, 21, 34
3	2	lepel erin	33	A	11, 33, 43
3	2	vierkant die	43	A	1, 12, 43
2	2	de voorkant	16	A	18, 33
2	2	die vierkant	26	A	18, 43
2	2	dit zijn	11	A	33, 43
2	2	een beetje	2	A	0, 1
2	2	eigenlijk een	11	A	1, 11
2	2	en één	44	A	0, 43
2	2	groot worden	12	A	1, 12
2	2	het zijn	39	A	0, 38
2	2	hij hebben	2	A	0, 1
2	2	ja ik	24	A	14, 37
2	2	met die	5	A	39, 43
2	2	steeds klein	18	A	16, 33
2	2	zitten er	35	A	0, 34
2	2	zitten nog	14	A	21, 34
11	1	de	44	A	0, 3, 4, 8, 12, 18, 21, 33, 34, 38, 43
11	1	en	44	A	0, 1, 2, 3, 8, 11, 12, 20, 21, 34, 43
9	1	ja	44	A	0, 3, 11, 14, 20, 22, 35, 37, 43
8	1	aan	35	A	0, 3, 4, 8, 12, 21, 33, 34
7	1	het	39	A	0, 2, 4, 16, 21, 34, 38
7	1	vierkant	43	A	1, 4, 12, 18, 33, 38, 43
7	1	zitten	35	A	0, 3, 4, 18, 21, 33, 34
6	1	die	43	A	1, 4, 12, 18, 39, 43
6	1	eigenlijk	34	A	1, 2, 3, 11, 19, 34
6	1	worden	33	A	1, 2, 12, 16, 20, 33
6	1	zijn	44	A	0, 15, 23, 33, 38, 43
5	1	dan	33	A	2, 3, 11, 20, 34
5	1	hebben	40	A	0, 1, 3, 4, 39
4	1	een	35	A	0, 1, 11, 34
4	1	er	41	A	0, 21, 34, 40
4	1	groot	12	A	1, 2, 11, 12
4	1	hij	41	A	0, 1, 15, 40
4	1	ik	34	A	4, 14, 17, 37
4	1	klein	32	A	2, 16, 20, 33
4	1	nog	34	A	1, 3, 21, 34
4	1	ok	24	A	0, 4, 13, 23
3	1	ander	32	A	3, 21, 34
3	1	beetje	4	A	0, 1, 3
3	1	dat	32	A	2, 23, 33
3	1	heel	13	A	2, 11, 14
3	1	iets	3	A	1, 2, 3
3	1	met	11	A	33, 39, 43
3	1	twee	22	A	0, 4, 21
3	1	ze	20	A	1, 2, 20
3	1	zo	41	A	3, 17, 43
3	1	één	44	A	0, 19, 43
2	1	dit	11	A	33, 43
2	1	dus	2	A	1, 2
2	1	even	11	A	4, 14
2	1	in	31	A	4, 34
2	1	je	2	A	3, 4
2	1	kijken	4	A	14, 17
2	1	nou	14	A	4, 17
2	1	of	6	A	3, 8
2	1	ook	32	A	3, 34
2	1	soort	39	A	0, 38
2	1	steken	2	A	2, 3
2	1	uit	2	A	2, 3
2	1	uitsteeksel	35	A	0, 34
2	1	wat	2	A	33, 34
2	1	zo'n	31	A	3, 33

