Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	twee van die ding	13	A	0, 12
2	3	aan de onderkant	3	A	23, 25
2	3	met die dat	5	A	21, 25
5	2	en dan	22	A	0, 3, 4, 12, 21
4	2	van die	13	A	0, 3, 4, 12
3	2	ja met	23	A	3, 11, 25
3	2	met die	9	A	21, 25, 29
2	2	die ruit	9	A	21, 29
2	2	die twee	13	A	3, 15
2	2	die uitlaat	18	A	4, 21
2	2	een kraan	28	A	0, 27
2	2	ja oké	2	A	14, 15
12	1	ja	28	A	3, 4, 5, 11, 14, 15, 23, 24, 25, 26, 27, 30
11	1	die	30	A	0, 1, 3, 4, 12, 13, 15, 21, 24, 25, 29
7	1	met	29	A	1, 3, 11, 13, 21, 25, 29
6	1	en	30	A	0, 3, 4, 12, 21, 29
5	1	de	26	A	0, 1, 2, 23, 25
5	1	ding	26	A	0, 11, 12, 15, 25
4	1	een	28	A	0, 3, 13, 27
4	1	je	14	A	0, 1, 11, 13
3	1	dat	6	A	21, 25, 26
3	1	kraan	30	A	0, 27, 29
3	1	nog	20	A	4, 12, 23
3	1	ruit	17	A	13, 21, 29
3	1	zijn	26	A	1, 21, 26
3	1	zitten	24	A	0, 3, 23
2	1	bedoelen	3	A	11, 13
2	1	dit	22	A	0, 21
2	1	eronder	12	A	11, 22
2	1	het	13	A	1, 13
2	1	maar	14	A	0, 13
2	1	toch	13	A	13, 25
2	1	uitsteeksel	23	A	1, 23
2	1	vinden	2	A	0, 1
2	1	zo	9	A	4, 12
2	1	zo'n	13	A	11, 23

