Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	10	24	1	A	0, 10, 15, 23
3	3	2	zijn de	27	13	2	A	15, 23, 27
2	2	2	en dan	11	10	1	A	2, 11
2	2	2	het kop	10	10	1	A	1, 10
2	2	2	piramide met	10	10	1	A	1, 10
10	5	1	zijn	6	28	2	A	0, 2, 6, 10, 15, 16, 19, 21, 23, 27
7	7	1	ja	7	23	2	B	4, 5, 7, 17, 18, 22, 26
6	4	1	de	10	26	1	A	2, 10, 15, 21, 23, 27
6	6	1	een	10	21	2	A	1, 2, 10, 11, 12, 21
6	4	1	het	6	28	2	A	0, 1, 6, 10, 21, 27
5	3	1	en	12	26	1	A	2, 11, 12, 21, 27
5	4	1	met	10	21	2	A	1, 2, 10, 16, 21
5	4	1	piramide	10	27	1	A	1, 10, 22, 25, 27
2	2	1	gaan	13	14	1	A	0, 13
2	2	1	ik	6	7	1	A	0, 6
2	2	1	oké	14	12	1	A	3, 14

