Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	37	A	2, 28, 38
2	3	dit zijn het	11	A	33, 43
2	3	het tafel met	11	A	33, 43
2	3	ja dat zijn	23	A	2, 24
3	2	dit zijn	30	A	14, 33, 43
2	2	dat saladebak	11	A	14, 24
2	2	in het	18	A	27, 44
2	2	ja ik	35	A	0, 34
2	2	met dat	11	A	14, 24
10	1	ja	37	A	0, 2, 3, 4, 24, 26, 27, 34, 35, 36
6	1	dat	39	A	0, 2, 14, 24, 28, 38
5	1	het	45	A	0, 27, 33, 43, 44
4	1	saladebak	30	A	14, 24, 33, 43
4	1	tafel	44	A	0, 14, 33, 43
3	1	een	28	A	0, 1, 27
3	1	en	45	A	0, 27, 44
3	1	op	15	A	0, 1, 14
3	1	staan	44	A	1, 25, 44
2	1	die	26	A	0, 25
2	1	oké	36	A	2, 37
2	1	waar	12	A	14, 25

