Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	zitten een soort	10	9	3	A	2, 3, 7, 10
7	5	2	een soort	10	15	4	A	2, 3, 4, 7, 10, 11, 16
3	3	2	aan de	16	15	2	A	2, 3, 16
2	2	2	en er	10	7	1	A	4, 10
2	2	2	met een	16	17	1	A	0, 16
10	10	1	die	20	32	5	A	1, 2, 5, 7, 8, 20, 22, 23, 31, 32
10	10	1	ja	10	25	1	A	9, 10, 14, 15, 18, 20, 26, 28, 29, 33
9	2	1	soort	10	21	5	A	2, 3, 4, 5, 7, 10, 11, 16, 22
9	9	1	zijn	16	32	4	A	0, 4, 13, 15, 16, 18, 21, 24, 31
8	1	1	een	10	17	5	A	0, 2, 3, 4, 7, 10, 11, 16
7	4	1	de	11	32	3	A	0, 2, 3, 11, 16, 21, 31
7	5	1	en	10	29	3	A	2, 4, 7, 10, 17, 20, 30
7	5	1	met	20	32	1	A	0, 16, 20, 21, 24, 25, 31
7	7	1	van	11	21	5	A	2, 3, 4, 5, 7, 11, 22
6	6	1	neus	10	26	1	A	4, 10, 17, 20, 25, 29
6	6	1	piramide	18	27	1	A	5, 18, 22, 24, 30, 31
5	5	1	hebben	10	27	2	A	5, 6, 10, 22, 31
5	5	1	op	16	21	2	A	4, 5, 16, 18, 24
5	1	1	zitten	11	10	3	A	2, 3, 7, 10, 11
4	2	1	er	10	11	2	A	1, 4, 10, 11
3	1	1	aan	16	15	2	A	2, 3, 16
3	3	1	het	24	21	2	A	4, 5, 24

