Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	piramide aan de bovenkant	12	A	8, 19
2	3	aan de linkerkant	2	A	10, 11
2	3	een soort van	4	A	8, 11
2	3	oké deze hebben	12	A	8, 19
5	2	aan de	12	A	8, 9, 10, 11, 19
3	2	dat zijn	16	A	17, 21, 32
3	2	de piramide	11	A	19, 27, 29
3	2	zeggen maar	20	A	8, 10, 27
2	2	ja steken	2	A	9, 10
8	1	de	23	A	8, 9, 10, 11, 19, 27, 29, 30
7	1	ja	24	A	9, 10, 16, 17, 27, 28, 32
5	1	oké	22	A	8, 12, 19, 28, 29
5	1	zijn	23	A	10, 17, 21, 29, 32
4	1	dat	16	A	17, 20, 21, 32
4	1	een	14	A	8, 9, 11, 21
3	1	en	20	A	11, 20, 30
3	1	groot	12	A	9, 10, 20
3	1	hebben	13	A	8, 19, 20
3	1	van	4	A	8, 10, 11
2	1	die	7	A	20, 26
2	1	het	12	A	10, 21
2	1	kijken	7	A	20, 26
2	1	ook	2	A	10, 11
2	1	staan	19	A	8, 26
2	1	tien	5	A	28, 32
2	1	uit	2	A	9, 10
2	1	verrekijker	10	A	21, 30
2	1	yes	10	A	22, 31

