Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	26	4	1	A	23, 26
3	1	2	aan de	23	9	1	B	18, 23, 26
3	3	2	dit zijn	38	34	2	B	5, 36, 38
2	2	2	met de	38	5	1	B	34, 38
16	16	1	ja	5	41	1	A	2, 5, 10, 11, 12, 13, 15, 17, 19, 24, 27, 28, 29, 33, 34, 42
7	2	1	de	23	22	2	B	17, 18, 23, 26, 34, 36, 38
6	6	1	dat	22	20	3	B	5, 7, 14, 22, 23, 24
6	6	1	en	23	37	1	B	10, 23, 24, 26, 39, 46
6	4	1	met	22	41	2	B	5, 7, 22, 34, 38, 45
5	2	1	zijn	38	34	4	B	5, 14, 24, 36, 38
5	5	1	zo'n	5	23	1	A	0, 5, 7, 8, 22
4	1	1	dit	22	34	1	B	5, 22, 36, 38
4	4	1	twee	22	29	1	B	10, 22, 24, 38
3	3	1	een	38	34	2	B	5, 6, 38
2	2	1	negen	44	13	1	A	32, 44
2	2	1	oké	13	11	1	A	3, 13
2	2	1	op	22	14	1	B	9, 22

