Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met twee van die torent	15	B	12, 26
3	4	met twee van die	25	B	2, 12, 26
2	4	ik hebben diegene met	7	B	26, 32
3	3	aan de zijkant	12	B	2, 12, 13
2	3	ja dat zijn	11	B	21, 31
2	3	ja ja ja	19	B	1, 19
3	2	aan de	12	B	2, 12, 13
2	2	die ruit	21	B	12, 32
5	1	die	32	B	2, 12, 26, 32, 33
5	1	en	22	B	12, 13, 26, 32, 33
5	1	ja	31	B	1, 3, 19, 21, 31
5	1	twee	32	B	2, 12, 26, 32, 33
4	1	de	25	B	2, 12, 13, 26
4	1	zijn	31	B	1, 3, 21, 31
3	1	dat	12	B	20, 21, 31
3	1	hebben	21	B	12, 26, 32
3	1	ik	32	B	1, 26, 32
3	1	ruit	21	B	12, 26, 32
3	1	torent	21	B	12, 26, 32
2	1	dan	3	B	1, 3
2	1	erin	7	B	26, 32
2	1	het	3	B	1, 3
2	1	oké	28	B	3, 30

