Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met die twee oud camera erin	7	A	28, 34
2	4	dit zijn weer die	7	A	28, 34
2	3	ja dat zijn	8	A	31, 38
3	2	met die	21	A	14, 28, 34
2	2	aan de	2	A	5, 6
2	2	alsof die	15	A	7, 21
2	2	die twee	7	A	28, 34
2	2	een beetje	5	A	3, 7
2	2	soort van	17	A	5, 21
12	1	ja	36	A	3, 8, 9, 10, 12, 13, 19, 20, 22, 31, 32, 38
8	1	zijn	36	A	3, 7, 9, 21, 28, 31, 34, 38
7	1	die	30	A	6, 7, 14, 21, 28, 34, 35
4	1	het	26	A	7, 11, 21, 32
3	1	aan	17	A	5, 6, 21
3	1	de	5	A	5, 6, 9
3	1	hij	3	A	5, 6, 7
3	1	ik	30	A	3, 11, 32
3	1	of	28	A	7, 9, 34
3	1	twee	26	A	9, 28, 34
3	1	weer	21	A	14, 28, 34
2	1	achtig	8	A	7, 14
2	1	dan	3	A	9, 11
2	1	deze	2	A	3, 4
2	1	ding	6	A	9, 14
2	1	elf	2	A	31, 32
2	1	en	4	A	6, 9
2	1	even	8	A	4, 11
2	1	hebben	2	A	5, 6
2	1	zo'n	3	A	5, 7

