Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en het klein oor aan de linkerkant	10	A	24, 33
3	5	klein oor aan de linkerkant	27	A	7, 24, 33
2	5	op het balk staan en	15	A	10, 24
2	3	balk met de	10	A	24, 33
2	3	balk met twee	10	A	9, 18
2	3	twee van die	13	A	6, 18
4	2	klein oor	27	A	7, 10, 24, 33
3	2	en dat	11	A	9, 10, 19
3	2	en het	10	A	24, 30, 33
3	2	het balk	24	A	10, 24, 33
2	2	dit zijn	9	A	9, 17
2	2	kop met	16	A	9, 24
2	2	kuipje en	27	A	7, 33
2	2	met de	10	A	24, 33
2	2	zijn dat	2	A	8, 9
8	1	en	28	A	6, 7, 9, 10, 19, 24, 30, 33
7	1	ja	26	A	5, 7, 9, 11, 16, 25, 30
6	1	balk	28	A	6, 9, 10, 18, 24, 33
5	1	dat	13	A	8, 9, 10, 19, 20
5	1	die	19	A	6, 9, 15, 18, 24
5	1	het	24	A	10, 14, 24, 30, 33
5	1	zijn	13	A	8, 9, 14, 17, 20
4	1	aan	27	A	7, 14, 24, 33
4	1	klein	27	A	7, 10, 24, 33
4	1	twee	19	A	6, 9, 18, 24
3	1	kop	16	A	9, 17, 24
3	1	nummer	23	A	8, 20, 30
3	1	op	22	A	3, 10, 24
3	1	staan	15	A	10, 15, 24
3	1	van	13	A	6, 7, 18
2	1	dan	2	A	7, 8
2	1	een	5	A	3, 7
2	1	even	11	A	4, 14
2	1	mand	15	A	10, 24
2	1	nog	2	A	6, 7
2	1	waar	13	A	3, 15

