Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met dat vierkant	7	A	17, 23
3	3	dit zijn met	14	A	10, 17, 23
2	2	aan de	9	A	10, 18
2	2	erop plakken	7	A	17, 23
2	2	groot worden	14	A	10, 23
2	2	kubus die	14	A	10, 23
2	2	zijn dat	13	A	3, 15
6	1	zijn	21	A	3, 10, 15, 17, 22, 23
5	1	dat	21	A	3, 15, 17, 22, 23
4	1	twee	21	A	3, 10, 18, 23
3	1	en	14	A	10, 18, 23
3	1	groot	14	A	10, 18, 23
3	1	kubus	14	A	10, 18, 23
3	1	vierkant	14	A	10, 17, 23
2	1	de	9	A	10, 18
2	1	die	14	A	10, 23
2	1	er	14	A	10, 23
2	1	eruit	9	A	10, 18
2	1	ja	20	A	2, 21
2	1	paddenstoel	9	A	10, 18

