Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die plant in die pot	12	A	19, 30
2	4	dit zijn die met	12	A	19, 30
3	3	oké dat zijn	24	A	13, 23, 36
2	3	zo'n zelfde uitsteeksel	30	A	2, 31
2	2	aan de	18	A	2, 19
2	2	en zo'n	18	A	2, 19
2	2	op een	3	A	1, 3
8	1	ja	33	A	3, 11, 12, 20, 21, 22, 32, 35
4	1	dat	24	A	13, 23, 30, 36
4	1	en	29	A	2, 3, 19, 30
4	1	zo'n	32	A	0, 2, 19, 31
3	1	die	28	A	3, 19, 30
3	1	in	30	A	1, 19, 30
3	1	met	13	A	19, 30, 31
3	1	nog	30	A	2, 3, 31
3	1	pot	30	A	1, 19, 30
3	1	toren	28	A	3, 19, 30
3	1	uitsteeksel	32	A	0, 2, 31
2	1	bovenop	20	A	0, 19
2	1	een	3	A	1, 3
2	1	hebben	4	A	0, 3
2	1	lijken	3	A	1, 3

