Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de achterkant	17	5	1	A	13, 17
3	1	3	aan de achterkant	23	11	1	A	13, 17, 23
2	2	3	met twee poo	32	31	1	B	2, 32
6	3	2	aan de	13	32	2	B	1, 4, 13, 17, 23, 32
4	4	2	dat zijn	15	24	1	B	7, 15, 25, 30
4	2	2	twee poo	32	31	3	B	2, 19, 26, 32
3	3	2	met het	32	32	2	B	1, 16, 32
3	1	2	met twee	11	31	1	B	2, 11, 32
2	2	2	een een	35	19	1	B	17, 35
2	2	2	met de	26	7	1	A	20, 26
2	2	2	nog een	17	6	1	A	12, 17
12	5	1	met	11	39	4	B	1, 2, 3, 4, 11, 16, 18, 19, 20, 26, 32, 39
10	3	1	de	8	32	2	B	1, 4, 8, 9, 13, 17, 20, 23, 26, 32
9	9	1	ja	13	31	1	B	6, 13, 14, 19, 22, 24, 25, 28, 36
8	6	1	het	20	34	3	B	1, 2, 16, 20, 21, 26, 32, 34
7	1	1	aan	21	32	2	B	1, 4, 13, 17, 21, 23, 32
7	4	1	een	8	34	1	B	2, 8, 10, 12, 13, 17, 35
7	3	1	poo	11	38	1	B	2, 11, 19, 20, 26, 32, 39
6	2	1	dat	15	25	2	B	6, 7, 15, 18, 25, 30
6	1	1	twee	18	31	1	B	2, 11, 18, 19, 26, 32
6	2	1	zijn	15	30	2	B	1, 7, 15, 16, 25, 30
5	3	1	en	17	10	2	A	12, 13, 17, 20, 21
5	5	1	erop	20	38	2	B	3, 16, 20, 32, 40
4	4	1	die	8	16	1	B	4, 8, 18, 19
4	4	1	oké	12	15	2	B	0, 7, 12, 14
3	3	1	op	8	11	1	B	2, 8, 12
2	2	1	dus	18	10	1	A	9, 18

