Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	met die twee	19	16	2	A	14, 16, 19, 29
2	2	3	met dat vierkan	20	6	1	A	15, 20
2	2	3	vierkan met een	20	18	1	A	3, 20
2	2	3	zijn een soort	23	19	1	A	5, 23
6	2	2	met die	33	27	2	A	14, 16, 19, 29, 33, 40
5	5	2	aan de	22	33	2	A	1, 14, 22, 29, 33
5	3	2	dat vierkan	20	23	3	A	7, 15, 17, 20, 29
5	1	2	die twee	35	22	2	A	14, 16, 19, 29, 35
5	5	2	dit zijn	19	27	1	A	14, 19, 29, 33, 40
5	5	2	en dan	21	19	4	A	3, 5, 7, 17, 21
4	4	2	de ander	19	27	1	A	14, 19, 33, 40
4	2	2	met dat	33	20	1	A	15, 20, 33, 34
3	1	2	een soort	21	19	1	A	5, 21, 23
3	3	2	het zijn	11	17	1	A	5, 11, 21
3	3	2	zijn die	29	9	2	B	21, 22, 29
2	2	2	ja dat	39	11	1	A	29, 39
2	2	2	je hebben	24	24	1	A	1, 24
2	2	2	lang zijn	19	6	1	A	14, 19
2	2	2	weer die	19	15	1	A	5, 19
2	2	2	zeggen maar	21	18	1	A	4, 21
17	15	1	ja	9	40	4	A	0, 1, 5, 6, 9, 10, 12, 18, 21, 25, 27, 29, 31, 35, 36, 38, 39
15	6	1	die	19	37	6	A	4, 5, 8, 14, 16, 18, 19, 21, 22, 23, 29, 30, 33, 35, 40
13	4	1	zijn	11	37	2	A	4, 5, 11, 14, 19, 21, 22, 23, 28, 29, 33, 39, 40
12	5	1	dat	19	33	4	A	7, 14, 15, 17, 19, 20, 21, 28, 29, 33, 34, 39
11	6	1	dan	11	38	4	A	3, 4, 5, 7, 11, 17, 19, 21, 22, 33, 40
11	2	1	met	19	40	5	A	1, 3, 14, 15, 16, 19, 20, 29, 33, 34, 40
10	8	1	een	19	41	4	A	0, 3, 5, 17, 19, 20, 21, 23, 33, 40
10	6	1	en	21	32	6	A	3, 4, 5, 7, 14, 17, 21, 23, 29, 34
7	1	1	de	19	40	2	A	1, 14, 19, 22, 29, 33, 40
6	1	1	aan	22	33	3	A	1, 14, 16, 22, 29, 33
6	1	1	twee	19	35	3	A	1, 14, 16, 19, 29, 35
5	1	1	ander	19	37	2	A	4, 14, 19, 33, 40
5	3	1	lang	22	27	1	A	14, 19, 22, 33, 40
5	2	1	soort	21	23	3	A	1, 5, 17, 21, 23
5	3	1	weer	19	38	2	A	3, 5, 19, 33, 40
4	2	1	hebben	24	24	3	A	1, 3, 5, 24
4	3	1	het	11	17	1	A	5, 11, 16, 21
4	2	1	je	24	24	3	A	1, 3, 5, 24
4	4	1	zo	21	16	2	A	15, 16, 21, 30
3	3	1	daarachter	23	21	2	A	3, 17, 23
3	3	1	ding	33	20	2	A	14, 29, 33
3	3	1	ik	11	22	1	A	0, 11, 21
3	1	1	maar	22	19	1	A	4, 21, 22
2	2	1	er	30	10	1	B	21, 30
2	2	1	eraan	20	18	1	A	3, 20
2	2	1	erachter	21	7	1	A	15, 21
2	2	1	ook	24	22	1	A	3, 24
2	2	1	waarvan	19	6	1	A	14, 19
2	2	1	zitten	21	4	1	A	18, 21

