Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die soort van	12	13	1	B	0, 12
5	5	2	zijn die	14	19	1	B	2, 14, 15, 18, 20
4	2	2	soort van	4	13	1	B	0, 4, 6, 12
3	3	2	met dat	14	14	1	B	2, 14, 15
2	2	2	dat zijn	13	13	1	B	1, 13
2	2	2	ja ja	8	8	1	B	1, 8
2	2	2	met die	20	9	1	A	12, 20
11	7	1	die	4	22	2	B	0, 2, 4, 6, 11, 12, 14, 15, 18, 20, 21
9	3	1	zijn	3	21	3	B	0, 1, 2, 3, 13, 14, 15, 18, 20
8	6	1	ja	6	19	1	B	1, 6, 7, 8, 10, 12, 17, 19
6	2	1	dat	13	16	3	B	0, 1, 2, 13, 14, 15
6	6	1	en	4	17	1	B	2, 4, 5, 6, 14, 18
6	1	1	met	18	19	1	B	2, 12, 14, 15, 18, 20
5	5	1	het	3	19	1	B	2, 3, 15, 18, 20
3	3	1	of	7	22	1	B	0, 7, 21
3	3	1	waar	6	10	1	B	2, 6, 11
2	2	1	plateau	4	3	1	B	2, 4
2	2	1	trompet	20	14	1	A	7, 20

