Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	vierkant met twee	17	B	21, 37
2	2	aan de	7	B	30, 36
2	2	dat zijn	35	B	0, 34
2	2	door zijn	2	B	21, 22
2	2	een vierkant	12	B	26, 37
2	2	het kop	2	B	24, 25
2	2	ik zien	41	B	6, 46
2	2	je hebben	9	B	25, 33
2	2	met die	6	B	44, 49
2	2	twee aan	8	B	30, 37
9	1	zijn	46	B	0, 1, 5, 19, 21, 22, 31, 34, 45
8	1	het	32	B	1, 4, 24, 25, 27, 28, 31, 32
7	1	twee	27	B	21, 30, 31, 36, 37, 42, 47
6	1	ja	51	B	2, 3, 8, 38, 43, 52
5	1	een	38	B	0, 4, 26, 35, 37
5	1	kop	25	B	22, 24, 25, 33, 46
5	1	met	45	B	5, 21, 37, 44, 49
5	1	vierkant	38	B	0, 21, 26, 27, 37
4	1	Frankenstein	36	B	19, 46, 53, 54
4	1	aan	11	B	27, 30, 36, 37
4	1	de	19	B	30, 34, 36, 48
4	1	en	10	B	26, 27, 28, 35
4	1	hebben	9	B	25, 26, 30, 33
4	1	ik	43	B	4, 6, 32, 46
3	1	J	39	B	7, 9, 45
3	1	dat	35	B	0, 33, 34
3	1	die	45	B	5, 44, 49
3	1	je	9	B	25, 26, 33
3	1	zo	40	B	5, 28, 44
2	1	arm	26	B	5, 30
2	1	bovenop	15	B	23, 37
2	1	dus	6	B	25, 30
2	1	er	19	B	31, 49
2	1	hangen	2	B	35, 36
2	1	lijken	25	B	4, 28
2	1	lopen	24	B	5, 28
2	1	op	45	B	4, 48
2	1	rechterkant	7	B	36, 42
2	1	uit	23	B	5, 27
2	1	van	27	B	27, 53

