Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	39	31	1	A	20, 39, 50
2	2	3	een vierkant uit	32	25	1	A	8, 32
7	4	2	dat zijn	20	42	1	B	9, 20, 21, 23, 38, 39, 50
2	2	2	een beetje	35	32	1	A	4, 35
2	2	2	ja en	33	5	1	A	29, 33
2	2	2	ja ja	45	39	1	B	7, 45
2	2	2	met die	24	9	1	B	16, 24
2	2	2	zijn het	45	6	1	B	40, 45
20	14	1	ja	7	48	1	A	4, 7, 15, 19, 20, 22, 26, 28, 29, 30, 31, 33, 34, 39, 43, 45, 46, 47, 50, 51
16	7	1	zijn	9	49	3	A	2, 4, 6, 9, 12, 16, 20, 21, 23, 29, 32, 38, 39, 40, 45, 50
9	7	1	en	17	44	3	A	2, 6, 8, 17, 27, 29, 32, 33, 45
9	7	1	het	35	49	4	A	1, 4, 12, 29, 35, 40, 42, 45, 49
8	1	1	dat	20	42	2	B	9, 18, 20, 21, 23, 38, 39, 50
8	8	1	de	35	46	6	A	0, 2, 10, 12, 14, 24, 35, 45
8	6	1	die	26	30	1	B	16, 24, 26, 32, 36, 37, 44, 45
8	6	1	een	17	36	5	A	0, 2, 4, 8, 12, 17, 32, 35
7	5	1	met	16	46	3	A	0, 5, 13, 16, 24, 32, 45
4	4	1	aan	35	36	3	A	0, 14, 24, 35
4	4	1	er	16	17	3	A	0, 8, 14, 16
4	2	1	uit	18	25	2	A	8, 10, 18, 32
3	3	1	balk	45	30	2	B	16, 32, 45
3	3	1	doorheen	16	33	1	A	0, 16, 32
3	3	1	ik	37	31	2	B	7, 35, 37
3	3	1	schuin	17	8	2	A	10, 11, 17
3	3	1	zitten	32	33	2	A	0, 6, 32
2	2	1	je	7	2	1	A	6, 7
2	2	1	komen	18	11	1	A	8, 18
2	2	1	ook	17	10	1	A	8, 17
2	2	1	waar	37	6	1	B	32, 37
2	2	1	weer	32	9	1	A	24, 32

