Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dan zijn het	9	9	1	A	1, 9
2	2	3	dit zijn dat	20	9	1	A	12, 20
5	3	2	dit zijn	6	19	1	B	2, 6, 12, 17, 20
2	2	2	en dan	6	4	1	B	3, 6
2	2	2	met dat	17	12	1	A	6, 17
2	2	2	op dat	7	2	1	A	6, 7
10	3	1	zijn	14	21	1	A	1, 2, 6, 9, 12, 14, 17, 19, 20, 21
7	3	1	dat	17	16	1	A	6, 7, 12, 17, 19, 20, 21
7	7	1	ja	4	16	1	A	0, 4, 5, 7, 8, 10, 15
4	2	1	het	2	16	1	A	1, 2, 9, 16
4	2	1	met	6	16	2	B	2, 3, 6, 17
3	3	1	oké	18	18	2	A	1, 13, 18
2	2	1	soort	6	5	1	B	2, 6
2	2	1	zo'n	6	4	1	B	3, 6
2	2	1	één	6	5	1	B	2, 6

