Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zijn die een met	13	B	15, 27
2	2	de ruit	13	B	15, 27
2	2	die ruit	18	B	10, 27
2	2	met de	13	B	15, 27
11	1	ja	27	B	7, 11, 16, 17, 18, 19, 21, 25, 28, 30, 33
7	1	die	23	B	5, 10, 15, 16, 17, 24, 27
5	1	twee	23	B	5, 10, 15, 17, 27
5	1	zijn	13	B	15, 17, 18, 25, 27
4	1	de	22	B	15, 27, 28, 36
4	1	een	23	B	7, 15, 27, 29
4	1	oké	19	B	12, 24, 25, 30
3	1	en	14	B	5, 10, 18
2	1	aan	6	B	10, 15
2	1	bovenop	3	B	5, 7
2	1	dat	5	B	25, 29
2	1	het	13	B	18, 30
2	1	kraan	8	B	29, 36
2	1	met	13	B	15, 27
2	1	rui	12	B	7, 18
2	1	uitlaat	6	B	23, 28

