Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dat koek wat over het glas heen	11	A	39, 49
2	4	er een soort van	8	A	14, 21
2	4	met die lepel die	12	A	38, 49
2	4	waar die op staan	18	A	10, 27
5	3	een soort van	17	A	12, 14, 21, 27, 28
3	3	over het glas	27	A	23, 39, 49
2	3	aan de onderkant	7	A	8, 14
2	3	met die raar	2	A	25, 26
6	2	een soort	18	A	12, 14, 21, 27, 28, 29
6	2	met die	25	A	25, 26, 31, 38, 42, 49
6	2	soort van	17	A	12, 14, 21, 26, 27, 28
4	2	aan de	22	A	8, 14, 24, 29
4	2	zeggen maar	14	A	29, 38, 41, 42
3	2	dat zijn	18	A	16, 28, 33
3	2	de Pinokkio	7	A	43, 44, 49
3	2	het een	4	A	9, 10, 12
3	2	het glas	27	A	23, 39, 49
3	2	waar die	23	A	10, 27, 32
2	2	bij mij	17	A	33, 49
2	2	die ergens	25	A	8, 32
2	2	dit zijn	17	A	21, 37
2	2	een lepeltje	8	A	14, 21
2	2	er een	8	A	14, 21
2	2	in het	9	A	21, 29
2	2	ja die	3	A	28, 30
2	2	zijn het	17	A	10, 26
14	1	die	42	A	8, 10, 21, 23, 25, 26, 27, 28, 30, 31, 32, 38, 42, 49
12	1	de	43	A	7, 8, 14, 24, 26, 29, 37, 40, 41, 43, 44, 49
11	1	dat	42	A	8, 15, 16, 21, 23, 24, 28, 29, 33, 39, 49
10	1	een	22	A	8, 9, 10, 12, 14, 21, 23, 27, 28, 29
10	1	het	41	A	9, 10, 12, 21, 23, 26, 29, 39, 41, 49
10	1	ja	34	A	11, 14, 26, 28, 29, 30, 32, 33, 42, 44
10	1	met	26	A	24, 25, 26, 27, 31, 38, 39, 41, 42, 49
9	1	zijn	29	A	10, 14, 16, 21, 26, 28, 33, 37, 38
7	1	van	17	A	12, 14, 21, 23, 26, 27, 28
6	1	maar	36	A	7, 21, 29, 38, 41, 42
5	1	hebben	19	A	8, 12, 21, 23, 26
5	1	oké	14	A	8, 11, 13, 14, 21
5	1	staan	40	A	10, 21, 27, 38, 49
5	1	zeggen	35	A	8, 29, 38, 41, 42
4	1	Pinokkio	20	A	30, 43, 44, 49
4	1	en	38	A	12, 14, 29, 49
4	1	of	32	A	10, 21, 23, 41
4	1	op	23	A	10, 12, 27, 32
4	1	waar	23	A	10, 21, 27, 32
4	1	wat	29	A	21, 29, 39, 49
4	1	zitten	22	A	8, 14, 23, 29
3	1	Pinokkioneus	10	A	28, 31, 37
3	1	bij	27	A	23, 33, 49
3	1	in	18	A	21, 29, 38
3	1	je	16	A	8, 15, 23
3	1	mij	24	A	26, 33, 49
3	1	over	27	A	23, 39, 49
2	1	er	8	A	14, 21
2	1	erin	27	A	23, 49
2	1	hing	19	A	21, 39
2	1	inderdaad	19	A	14, 32
2	1	jij	14	A	8, 21
2	1	nee	20	A	7, 26
2	1	standaard	2	A	26, 27
2	1	vierkant	3	A	10, 12
2	1	we	6	A	21, 26
2	1	zo	3	A	21, 23

