Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	op zijn hoofd	8	B	26, 33
2	3	zitten een soort	2	B	10, 11
3	2	een soort	6	B	10, 11, 15
2	2	aan de	2	B	10, 11
2	2	die ik	14	B	20, 33
2	2	een heel	5	B	11, 15
2	2	even kijken	25	B	9, 33
2	2	heel dun	6	B	15, 20
2	2	met het	7	B	20, 26
4	1	die	25	B	12, 20, 33, 36
4	1	ja	24	B	13, 15, 26, 36
4	1	met	12	B	15, 20, 25, 26
3	1	de	24	B	10, 11, 33
3	1	dun	11	B	15, 20, 25
3	1	en	11	B	10, 11, 20
3	1	het	14	B	20, 26, 33
3	1	ik	24	B	10, 20, 33
3	1	ok	28	B	9, 14, 36
3	1	op	23	B	11, 26, 33
3	1	raket	27	B	10, 33, 36
3	1	soort	6	B	10, 11, 15
2	1	E	12	B	15, 26
2	1	als	11	B	10, 20
2	1	balk	11	B	10, 20
2	1	blok	7	B	20, 26
2	1	bovenop	11	B	10, 20
2	1	inderdaad	5	B	11, 15
2	1	jij	9	B	12, 20
2	1	klein	10	B	11, 20
2	1	vierkant	11	B	10, 20

