Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	een soort van	8	8	2	B	1, 4, 8
2	2	3	aan de zijkant	8	5	1	B	4, 8
7	7	2	dat zijn	10	23	1	B	7, 10, 12, 15, 21, 22, 29
4	3	2	aan de	8	15	1	B	4, 8, 17, 18
3	3	2	met de	24	12	1	B	20, 24, 31
11	11	1	ja	8	27	3	B	4, 6, 7, 8, 10, 11, 14, 21, 22, 27, 30
10	3	1	dat	8	23	1	B	7, 8, 10, 12, 13, 15, 18, 21, 22, 29
9	4	1	de	17	28	1	B	4, 8, 17, 18, 20, 24, 28, 30, 31
8	1	1	zijn	10	30	2	B	0, 7, 10, 12, 15, 21, 22, 29
7	7	1	en	8	31	3	B	1, 2, 5, 8, 18, 24, 31
7	5	1	met	18	19	1	B	13, 18, 20, 23, 24, 28, 31
6	3	1	een	8	9	5	B	0, 1, 2, 3, 4, 8
5	5	1	die	8	24	1	B	5, 8, 23, 26, 28
5	5	1	hebben	8	17	2	B	1, 5, 8, 13, 17
3	3	1	voor	10	17	1	B	5, 10, 21
2	2	1	dan	13	6	1	A	8, 13
2	2	1	hem	8	2	1	B	7, 8
2	2	1	ik	13	6	1	A	8, 13
2	2	1	staan	26	24	1	B	3, 26

