Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die met de	4	A	19, 22
3	2	aan de	4	A	19, 21, 22
2	2	de punt	4	A	19, 22
2	2	de pyramide	4	A	19, 22
14	1	ja	25	A	2, 4, 5, 7, 8, 9, 10, 13, 15, 20, 21, 23, 24, 26
5	1	de	14	A	12, 19, 21, 22, 25
4	1	een	26	A	2, 9, 21, 27
4	1	met	11	A	12, 19, 21, 22
3	1	punt	21	A	2, 19, 22
3	1	pyramide	14	A	9, 19, 22
2	1	bovenop	21	A	2, 22
2	1	en	4	A	22, 25
2	1	heel	11	A	2, 12
2	1	het	2	A	21, 22
2	1	maar	11	A	9, 19
2	1	nou	8	A	2, 9
2	1	potloodpunt	17	A	9, 25

