Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	aan de	8	30	2	B	3, 4, 8, 22, 32
4	4	2	dit zijn	29	11	1	A	25, 29, 31, 35
3	3	2	die twee	31	31	1	B	5, 31, 35
2	2	2	ja ik	9	9	1	B	1, 9
2	2	2	je het	26	22	1	B	5, 26
17	15	1	ja	9	28	4	B	1, 3, 5, 6, 9, 10, 11, 13, 14, 16, 17, 18, 21, 23, 25, 27, 28
10	8	1	die	8	35	4	B	2, 3, 4, 5, 8, 25, 26, 31, 35, 36
9	9	1	en	14	33	2	B	4, 5, 14, 25, 26, 31, 32, 34, 36
9	5	1	zijn	18	28	2	A	8, 13, 18, 25, 28, 29, 31, 34, 35
8	8	1	dat	18	27	2	A	9, 13, 18, 25, 28, 31, 34, 35
8	3	1	de	18	30	2	B	3, 4, 8, 18, 20, 22, 29, 32
8	8	1	een	8	34	5	B	1, 2, 3, 4, 6, 8, 18, 34
7	5	1	het	26	30	5	B	1, 2, 5, 6, 22, 26, 30
7	7	1	met	8	32	1	B	4, 8, 22, 25, 30, 31, 35
6	6	1	glijbaan	26	19	2	B	18, 20, 26, 29, 32, 36
5	5	1	dan	8	25	2	B	2, 3, 8, 14, 26
5	1	1	dit	29	28	2	A	8, 25, 29, 31, 35
4	4	1	bovenop	25	32	1	B	5, 25, 31, 36
4	2	1	je	9	22	1	B	5, 9, 18, 26
4	1	1	twee	25	31	1	B	5, 25, 31, 35
4	4	1	zo'n	12	30	1	B	3, 12, 26, 32
3	3	1	ik	8	9	1	B	1, 8, 9
3	3	1	komen	26	34	1	B	3, 26, 36
3	3	1	neus	26	30	1	B	3, 26, 32
3	3	1	noemen	26	26	2	B	1, 5, 26
3	3	1	zeggen	8	6	2	B	3, 6, 8
3	3	1	zitten	12	11	2	B	2, 6, 12
2	2	1	J	33	10	1	B	24, 33

