Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn bij mij	10	B	12, 21
2	3	aan de linkerkant	11	B	1, 11
2	3	die taps toelopen	10	B	1, 10
3	2	ik hebben	26	B	0, 14, 25
3	2	taps toelopen	26	B	1, 10, 26
2	2	blok die	17	B	10, 26
2	2	en dan	17	B	0, 16
2	2	uitsteeksel met	16	B	1, 16
2	2	van bovenaf	15	B	0, 14
2	2	zitten dan	17	B	10, 26
8	1	ja	30	B	2, 12, 20, 21, 26, 28, 30, 31
5	1	de	26	B	0, 1, 11, 14, 25
4	1	dan	27	B	0, 10, 16, 26
4	1	een	17	B	0, 1, 15, 16
4	1	en	17	B	0, 1, 10, 16
4	1	hebben	26	B	0, 1, 14, 25
4	1	met	26	B	1, 16, 25, 26
3	1	aan	11	B	1, 10, 11
3	1	blok	17	B	10, 16, 26
3	1	die	26	B	1, 10, 26
3	1	twee	26	B	1, 16, 26
3	1	yes	19	B	9, 16, 27
2	1	D	12	B	21, 32
2	1	plat	25	B	1, 25
2	1	uitsteeksel	16	B	1, 16
2	1	van	15	B	0, 14
2	1	vierkant	11	B	15, 25
2	1	voor	11	B	15, 25
2	1	vorm	16	B	1, 16

