Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort van	4	5	1	B	0, 4
5	5	2	dat zijn	12	23	1	B	3, 12, 13, 20, 25
5	5	2	die een	4	24	1	B	0, 4, 14, 15, 23
3	1	2	soort van	6	7	1	B	0, 4, 6
2	2	2	en link	15	16	1	B	0, 15
2	2	2	hebben die	7	8	1	B	0, 7
2	2	2	met dat	16	3	1	A	14, 16
11	6	1	dat	12	25	3	B	1, 3, 9, 12, 13, 14, 16, 20, 21, 23, 25
8	4	1	die	9	24	1	B	0, 4, 7, 9, 14, 15, 20, 23
8	3	1	zijn	5	23	1	B	3, 5, 12, 13, 14, 20, 21, 25
7	2	1	een	5	24	1	B	0, 4, 5, 6, 14, 15, 23
7	7	1	ja	11	23	2	B	2, 10, 11, 15, 19, 20, 24
6	5	1	en	5	24	1	B	0, 5, 9, 15, 20, 23
5	4	1	hebben	4	24	1	B	0, 4, 7, 9, 23
5	3	1	met	16	20	2	A	4, 14, 16, 22, 23
4	4	1	ik	10	20	1	A	4, 10, 20, 23
4	1	1	soort	9	10	1	B	0, 4, 6, 9
3	3	1	dan	20	14	1	B	10, 20, 23
3	3	1	oké	13	10	2	A	4, 8, 13
3	3	1	weer	9	10	1	A	6, 9, 15
2	2	1	bedoelen	20	11	1	B	10, 20
2	2	1	je	20	11	1	B	10, 20
2	2	1	welk	20	11	1	B	10, 20
2	2	1	weten	20	11	1	B	10, 20

