Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de voorkant	21	21	1	A	15, 21, 30, 35
8	4	2	aan de	22	25	1	A	15, 21, 22, 26, 30, 32, 35, 39
4	4	2	dat zijn	20	20	1	A	10, 20, 24, 29
2	2	2	de zijkant	32	31	1	B	2, 32
2	2	2	die twee	26	8	1	B	19, 26
2	2	2	een driehoekje	32	29	1	B	4, 32
2	2	2	een een	16	17	1	B	0, 16
2	2	2	hebben een	25	26	1	B	0, 25
12	5	1	de	8	40	2	B	0, 2, 8, 15, 17, 21, 22, 26, 30, 32, 35, 39
12	12	1	ja	6	38	2	B	3, 5, 6, 7, 9, 12, 14, 20, 22, 24, 33, 40
11	11	1	en	8	39	1	B	1, 8, 12, 16, 17, 19, 22, 26, 32, 36, 39
10	6	1	zijn	11	34	2	A	8, 10, 11, 14, 18, 20, 23, 24, 29, 41
9	4	1	een	8	40	4	B	0, 1, 2, 4, 8, 16, 25, 32, 39
8	4	1	dat	12	20	1	A	10, 12, 14, 18, 20, 24, 25, 29
8	8	1	het	28	37	5	B	5, 11, 12, 21, 22, 28, 38, 41
5	3	1	die	8	27	1	B	0, 8, 12, 19, 26
5	5	1	met	15	10	1	B	12, 15, 17, 18, 21
5	3	1	twee	31	21	1	B	19, 26, 31, 36, 39
5	1	1	voorkant	15	36	1	B	0, 15, 21, 30, 35
4	2	1	hebben	15	42	1	B	0, 15, 25, 41
2	2	1	ik	15	16	1	B	0, 15
2	2	1	rechts	35	36	1	B	0, 35
2	2	1	van	36	37	1	B	0, 36

