Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die emmer met die twee	10	A	12, 21
2	4	boven elkaar zeggen maar	9	A	13, 21
2	4	en dan hebben je	2	A	0, 1
2	3	aan de zijkant	11	A	12, 22
2	3	dit zijn die	22	A	0, 21
2	3	ja dit zijn	10	A	12, 21
2	3	ja zo'n staart	2	A	3, 4
2	3	plat driehoek ja	9	A	15, 23
4	2	en dan	15	A	0, 1, 4, 14
4	2	zeggen maar	22	A	0, 2, 13, 21
3	2	aan de	20	A	3, 12, 22
3	2	boven elkaar	22	A	0, 13, 21
3	2	die emmer	22	A	0, 12, 21
3	2	hebben je	5	A	0, 1, 4
3	2	met die	13	A	9, 12, 21
3	2	plat driehoek	15	A	9, 15, 23
2	2	ja dat	10	A	2, 11
9	1	ja	22	A	2, 3, 4, 10, 11, 12, 15, 21, 23
7	1	die	23	A	0, 9, 10, 12, 14, 21, 22
6	1	en	23	A	0, 1, 4, 10, 14, 22
5	1	dan	15	A	0, 1, 2, 4, 14
4	1	boven	22	A	0, 1, 13, 21
4	1	plat	22	A	2, 9, 15, 23
4	1	twee	22	A	0, 11, 12, 21
4	1	zijn	22	A	0, 11, 12, 21
2	1	zitten	5	A	0, 4
2	1	zo'n	2	A	3, 4

