Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn het figuur met	6	A	30, 35
2	4	aan de rechterkant ertegenaan	6	A	30, 35
2	3	met het bollet	11	A	20, 30
3	2	dit zijn	16	A	20, 30, 35
3	2	en links	15	A	22, 26, 36
3	2	twee uitsteeksel	16	A	21, 31, 36
3	2	zijn het	20	A	16, 30, 35
2	2	bollet rechtsvoor	4	A	20, 23
6	1	zijn	20	A	16, 20, 21, 30, 32, 35
5	1	en	22	A	15, 22, 26, 31, 36
5	1	het	22	A	14, 16, 20, 30, 35
5	1	ja	18	A	15, 16, 20, 23, 32
5	1	met	17	A	20, 30, 31, 35, 36
4	1	twee	22	A	15, 21, 31, 36
4	1	uitsteeksel	16	A	21, 26, 31, 36
3	1	bovenop	16	A	21, 31, 36
3	1	een	23	A	14, 26, 36
2	1	dan	2	A	15, 16
2	1	dat	4	A	32, 35
2	1	er	8	A	14, 21
2	1	even	16	A	8, 23
2	1	nog	5	A	22, 26
2	1	nummer	17	A	16, 32

